time,brix,brix_ravg,temp,status,setpoint,abv,gravity,wday,day,month,year,hour
2021-09-22T15:22:33Z,-2.71905517578125,-1.6998291015625,75.25519561767578,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,15
2021-09-22T15:34:21Z,-2.71905517578125,-1.6998291015625,75.25519561767578,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,15
2021-09-22T15:57:33Z,-2.71905517578125,-1.6998291015625,75.25519561767578,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,15
2021-09-22T16:09:29Z,-2.71905517578125,-1.6998291015625,75.25519561767578,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,16
2021-09-22T16:09:29Z,-2.71905517578125,-1.6998291015625,75.25519561767578,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,16
2021-09-22T16:44:23Z,-2.71905517578125,-1.6998291015625,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,16
2021-09-22T16:44:41Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,16
2021-09-22T16:44:44Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,16
2021-09-22T16:56:30Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,16
2021-09-22T16:56:31Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,16
2021-09-22T17:08:10Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:08:13Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:19:48Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:19:49Z,-2.71905517578125,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:19:50Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:31:35Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:31:37Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:43:28Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:43:30Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:55:03Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T17:55:05Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,17
2021-09-22T18:06:51Z,-2.0523681640625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:06:52Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:06:53Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:18:51Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:18:52Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:42:02Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:42:04Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:53:30Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:53:32Z,-2.45904541015625,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T18:53:33Z,-3.2581787109375,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,18
2021-09-22T19:04:52Z,-3.2581787109375,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:04:53Z,-2.722412109375,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:04:54Z,-2.722412109375,-1.6669921875,75.46172332763672,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:11:11Z,-2.722412109375,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:16:34Z,-2.722412109375,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:16:36Z,-2.722412109375,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:16:36Z,-1.5125732421875,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:28:11Z,-1.5125732421875,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:28:13Z,-1.5125732421875,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:28:13Z,-1.6998291015625,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:39:43Z,-1.6998291015625,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:39:43Z,-4.71942138671875,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:39:45Z,-4.71942138671875,-1.6669921875,75.493255615234375,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:43:26Z,-4.71942138671875,-1.6669921875,75.47594451904297,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:51:24Z,-4.71942138671875,-1.6669921875,75.47594451904297,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:51:25Z,-19.667236328125,-1.6669921875,75.47594451904297,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:51:27Z,-19.667236328125,-1.6669921875,75.47594451904297,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T19:52:19Z,-19.667236328125,-1.6669921875,75.72893524169922,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,19
2021-09-22T20:03:14Z,-19.667236328125,-1.6669921875,75.72893524169922,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,20
2021-09-22T20:03:14Z,-17.4949951171875,-1.6669921875,75.72893524169922,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,20
2021-09-22T20:03:16Z,-17.4949951171875,-1.6669921875,75.72893524169922,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,20
2021-09-22T20:06:12Z,-17.4949951171875,-1.6669921875,75.89021301269531,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,20
2021-09-22T20:14:55Z,-17.4949951171875,-1.6669921875,75.89021301269531,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,20
2021-09-22T20:14:55Z,-34.285400390625,-1.6669921875,75.89021301269531,15,85,0.07879638671875,0.9891995191574097,Wed,22,Sep,2021,20
2021-09-22T20:14:57Z,-34.285400390625,-1.6669921875,75.89021301269531,15,85,0.07879638671875,0.8811761736869812,Wed,22,Sep,2021,20
2021-09-22T20:14:57Z,-34.285400390625,-1.6669921875,75.89021301269531,15,85,0.07879638671875,0.8811761736869812,Wed,22,Sep,2021,20
2021-09-22T20:25:53Z,-34.285400390625,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.8811761736869812,Wed,22,Sep,2021,20
2021-09-22T20:26:32Z,-34.285400390625,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.8811761736869812,Wed,22,Sep,2021,20
2021-09-22T20:26:32Z,-87.59295654296875,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.8811761736869812,Wed,22,Sep,2021,20
2021-09-22T20:26:34Z,-87.59295654296875,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.8811761736869812,Wed,22,Sep,2021,20
2021-09-22T20:38:22Z,-87.59295654296875,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.8811761736869812,Wed,22,Sep,2021,20
2021-09-22T20:38:22Z,-87.59295654296875,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,20
2021-09-22T20:38:25Z,-87.59295654296875,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,20
2021-09-22T20:38:25Z,-34.213134765625,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,20
2021-09-22T20:50:03Z,-34.213134765625,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,20
2021-09-22T20:50:06Z,-34.213134765625,-1.6669921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,20
2021-09-22T20:50:06Z,-21.63372802734375,-1.6102294921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,20
2021-09-22T21:01:43Z,-21.63372802734375,-1.6102294921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:01:45Z,-21.63372802734375,-1.6102294921875,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:01:46Z,-50.89495849609375,-1.6064453125,75.7889175415039,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:05:52Z,-50.89495849609375,-1.6064453125,75.927886962890625,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:13:25Z,-50.89495849609375,-1.6064453125,75.927886962890625,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:13:26Z,-120.19329833984375,-1.6064453125,75.927886962890625,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:23:53Z,-120.19329833984375,-1.6064453125,76.35472869873047,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:25:29Z,-120.19329833984375,-1.6064453125,76.35472869873047,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:25:29Z,-153.072265625,-1.5966796875,76.35472869873047,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:37:13Z,-162.4359130859375,-1.5966796875,76.35472869873047,15,85,0.07879638671875,0.881401538848877,Wed,22,Sep,2021,21
2021-09-22T21:37:14Z,-162.4359130859375,-1.5966796875,76.35472869873047,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:37:14Z,-162.4359130859375,-1.5966796875,76.35472869873047,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:37:16Z,-162.4359130859375,-1.5966796875,76.35472869873047,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:48:01Z,-162.4359130859375,-1.5966796875,76.4007797241211,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:48:58Z,-162.4359130859375,-1.5966796875,76.4007797241211,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:49:00Z,-162.4359130859375,-1.5966796875,76.4007797241211,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:49:01Z,-41.6552734375,-1.5966796875,76.4007797241211,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:56:12Z,-41.6552734375,-1.5966796875,73.57023620605469,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:57:44Z,-41.6552734375,-1.5966796875,72.445709228515625,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T21:59:05Z,-41.6552734375,-1.5966796875,71.02640533447266,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,21
2021-09-22T22:00:21Z,-41.6552734375,-1.5960693359375,69.96622467041016,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,22
2021-09-22T22:00:49Z,-41.6552734375,-1.5960693359375,69.96622467041016,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,22
2021-09-22T22:00:50Z,10.1656494140625,-1.5960693359375,69.96622467041016,15,85,0.07879638671875,0.5800977945327759,Wed,22,Sep,2021,22
2021-09-22T22:00:50Z,10.1656494140625,-1.5960693359375,69.96622467041016,15,85,5.299389362335205,0.5800977945327759,Wed,22,Sep,2021,22
2021-09-22T22:00:51Z,10.1656494140625,-1.5960693359375,69.96622467041016,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:00:51Z,10.1656494140625,-1.5960693359375,69.96622467041016,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:01:54Z,10.1656494140625,-1.5960693359375,67.2078628540039,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:03:15Z,10.1656494140625,-1.5960693359375,65.81639862060547,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:06:49Z,10.1656494140625,-1.5960693359375,64.5579605102539,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:12:36Z,10.1656494140625,-1.5960693359375,64.5579605102539,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:12:38Z,10.1656494140625,-1.5799560546875,64.5579605102539,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:12:39Z,-1.387939453125,-1.5799560546875,64.5579605102539,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:15:09Z,-1.387939453125,-1.5799560546875,64.032745361328125,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:24:13Z,-1.387939453125,-1.5125732421875,64.032745361328125,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:24:15Z,-1.387939453125,-1.5125732421875,64.032745361328125,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:24:16Z,-2.03900146484375,-1.5125732421875,64.032745361328125,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:25:30Z,-2.03900146484375,-1.387939453125,63.88157272338867,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:27:50Z,-2.03900146484375,-1.387939453125,64.2297134399414,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:35:58Z,-2.03900146484375,-1.387939453125,64.2297134399414,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:35:59Z,-2.03900146484375,-1.387939453125,64.2297134399414,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:36:02Z,-0.823974609375,-1.32958984375,64.2297134399414,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:43:32Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:47:41Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:47:44Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:59:22Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T22:59:23Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,22
2021-09-22T23:11:09Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:11:12Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:22:58Z,-0.823974609375,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:22:58Z,-1.28955078125,-1.32958984375,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:22:59Z,-1.28955078125,-1.28955078125,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:34:37Z,-1.28955078125,-1.28955078125,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:34:37Z,-1.6669921875,-1.28955078125,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:34:38Z,-1.6669921875,-1.27459716796875,64.57251739501953,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:36:11Z,-1.6669921875,-1.27459716796875,64.82511138916016,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:39:38Z,-1.6669921875,-1.27459716796875,66.01024627685547,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:41:11Z,-1.6669921875,-1.27459716796875,66.78370666503906,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:42:36Z,-1.6669921875,-1.15667724609375,67.45369720458984,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:46:02Z,-1.6669921875,-1.15667724609375,69.098968505859375,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:46:19Z,-1.6669921875,-1.15667724609375,69.098968505859375,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:46:22Z,-1.6669921875,-1.07537841796875,69.098968505859375,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:46:22Z,-1.6102294921875,-1.07537841796875,69.098968505859375,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:49:44Z,-1.6102294921875,-1.07537841796875,70.11738586425781,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:57:49Z,-1.6102294921875,-0.9522705078125,70.11738586425781,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:57:52Z,-0.172607421875,-0.9522705078125,70.11738586425781,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
2021-09-22T23:57:52Z,-0.172607421875,-0.9522705078125,70.11738586425781,15,85,5.299389362335205,1.0407142639160156,Wed,22,Sep,2021,23
